campaignID;profilID;siteID;insurer;coverage;prix;fees;date_extraction;date_aspiration;flag_parsing;wrong_price;id;status;year;month;week;type
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_421;ASSURLAND_LOAN;NO_INSURER;Formule Optimum;0;0;17/03/2018;17/03/2018;;;29309;NO_PRICE;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_380;ASSURLAND_LOAN;AsCourtage;Minimum;689;350;17/03/2018;17/03/2018;;;29310;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_380;ASSURLAND_LOAN;Zen'up;Minimum;935;20;17/03/2018;17/03/2018;;;29311;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_380;ASSURLAND_LOAN;AFI-ESCA;Minimum;1111;20;17/03/2018;17/03/2018;;;29312;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_380;ASSURLAND_LOAN;HODEVA;Minimum;1129;50;17/03/2018;17/03/2018;;;29313;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_380;ASSURLAND_LOAN;Groupe AVIVA;Minimum;1166;20;17/03/2018;17/03/2018;;;29314;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_380;ASSURLAND_LOAN;MAAF Assurances;Minimum;1211;Gratuits;17/03/2018;17/03/2018;;;29315;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_380;ASSURLAND_LOAN;Groupe AXA;Minimum;1301;30;17/03/2018;17/03/2018;;;29316;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_380;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;1342;10;17/03/2018;17/03/2018;;;29317;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_380;ASSURLAND_LOAN;AXA;Minimum;1422;"15
";17/03/2018;17/03/2018;;;29318;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_380;ASSURLAND_LOAN;CSF Assurances;Minimum;2891;Gratuits;17/03/2018;17/03/2018;;;29319;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_380;ASSURLAND_LOAN;NO_INSURER;Formule Optimum;0;0;17/03/2018;17/03/2018;;;29320;NO_PRICE;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_49;ASSURLAND_LOAN;AsCourtage;Minimum;3552;350;17/03/2018;17/03/2018;;;29321;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_49;ASSURLAND_LOAN;Groupe AVIVA;Minimum;4340;20;17/03/2018;17/03/2018;;;29322;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_49;ASSURLAND_LOAN;Zen'up;Minimum;4675;20;17/03/2018;17/03/2018;;;29323;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_49;ASSURLAND_LOAN;Groupe AXA;Minimum;4905;60;17/03/2018;17/03/2018;;;29324;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_49;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;5084;10;17/03/2018;17/03/2018;;;29325;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_49;ASSURLAND_LOAN;AFI-ESCA;Minimum;5713;20;17/03/2018;17/03/2018;;;29326;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_49;ASSURLAND_LOAN;HODEVA;Minimum;6117;100;17/03/2018;17/03/2018;;;29327;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_49;ASSURLAND_LOAN;AXA;Minimum;6248;"Gratuits
";17/03/2018;17/03/2018;;;29328;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_49;ASSURLAND_LOAN;MAAF Assurances;Minimum;6314;Gratuits;17/03/2018;17/03/2018;;;29329;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_49;ASSURLAND_LOAN;CSF Assurances;Minimum;12960;Gratuits;17/03/2018;17/03/2018;;;29330;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_49;ASSURLAND_LOAN;NO_INSURER;Formule Optimum;0;0;17/03/2018;17/03/2018;;;29331;NO_PRICE;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_175;ASSURLAND_LOAN;AsCourtage;Minimum;1386;175;17/03/2018;17/03/2018;;;29332;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_175;ASSURLAND_LOAN;Groupe AXA;Minimum;1603;30;17/03/2018;17/03/2018;;;29333;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_175;ASSURLAND_LOAN;AXA;Minimum;2088;"15
";17/03/2018;17/03/2018;;;29334;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_175;ASSURLAND_LOAN;AFI-ESCA;Minimum;2101;20;17/03/2018;17/03/2018;;;29335;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_175;ASSURLAND_LOAN;HODEVA;Minimum;2257;50;17/03/2018;17/03/2018;;;29336;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_175;ASSURLAND_LOAN;Groupe AVIVA;Minimum;3197;20;17/03/2018;17/03/2018;;;29337;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_175;ASSURLAND_LOAN;CSF Assurances;Minimum;3276;Gratuits;17/03/2018;17/03/2018;;;29338;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_175;ASSURLAND_LOAN;MAAF Assurances;Minimum;4079;Gratuits;17/03/2018;17/03/2018;;;29339;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_175;ASSURLAND_LOAN;NO_INSURER;Formule Optimum;0;0;17/03/2018;17/03/2018;;;29340;NO_PRICE;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_229;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;3280;10;17/03/2018;17/03/2018;;;29341;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_229;ASSURLAND_LOAN;AsCourtage;Minimum;3362;350;17/03/2018;17/03/2018;;;29342;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_229;ASSURLAND_LOAN;HODEVA;Minimum;3870;100;17/03/2018;17/03/2018;;;29343;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_229;ASSURLAND_LOAN;CSF Assurances;Minimum;3971;Gratuits;17/03/2018;17/03/2018;;;29344;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_229;ASSURLAND_LOAN;Groupe AXA;Minimum;4704;60;17/03/2018;17/03/2018;;;29345;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_229;ASSURLAND_LOAN;AFI-ESCA;Minimum;6174;20;17/03/2018;17/03/2018;;;29346;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_229;ASSURLAND_LOAN;AXA;Minimum;7273;"Gratuits
";17/03/2018;17/03/2018;;;29347;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_229;ASSURLAND_LOAN;Groupe AVIVA;Minimum;9325;20;17/03/2018;17/03/2018;;;29348;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_229;ASSURLAND_LOAN;NO_INSURER;Formule Optimum;0;0;17/03/2018;17/03/2018;;;29349;NO_PRICE;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_116;ASSURLAND_LOAN;AsCourtage;Minimum;8618;350;17/03/2018;17/03/2018;;;29350;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_116;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;12884;10;17/03/2018;17/03/2018;;;29351;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_116;ASSURLAND_LOAN;Groupe AXA;Minimum;13534;30;17/03/2018;17/03/2018;;;29352;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_116;ASSURLAND_LOAN;AFI-ESCA;Minimum;13748;20;17/03/2018;17/03/2018;;;29353;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_116;ASSURLAND_LOAN;Zen'up;Minimum;14773;20;17/03/2018;17/03/2018;;;29354;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_116;ASSURLAND_LOAN;HODEVA;Minimum;15459;50;17/03/2018;17/03/2018;;;29355;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_116;ASSURLAND_LOAN;MAAF Assurances;Minimum;15530;Gratuits;17/03/2018;17/03/2018;;;29356;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_116;ASSURLAND_LOAN;CSF Assurances;Minimum;18194;Gratuits;17/03/2018;17/03/2018;;;29357;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_116;ASSURLAND_LOAN;NO_INSURER;Formule Optimum;0;0;17/03/2018;17/03/2018;;;29358;NO_PRICE;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_272;ASSURLAND_LOAN;AsCourtage;Minimum;2711;500;17/03/2018;17/03/2018;;;29359;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_272;ASSURLAND_LOAN;HODEVA;Minimum;3648;50;17/03/2018;17/03/2018;;;29360;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_272;ASSURLAND_LOAN;Groupe AXA;Minimum;5109;30;17/03/2018;17/03/2018;;;29361;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_272;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;5556;10;17/03/2018;17/03/2018;;;29362;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_272;ASSURLAND_LOAN;AFI-ESCA;Minimum;6221;20;17/03/2018;17/03/2018;;;29363;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_272;ASSURLAND_LOAN;CSF Assurances;Minimum;7559;Gratuits;17/03/2018;17/03/2018;;;29364;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_272;ASSURLAND_LOAN;HODEVA;Formule Optimum;5319;50;17/03/2018;17/03/2018;;;29365;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_272;ASSURLAND_LOAN;AsCourtage;Formule Optimum;7444;350;17/03/2018;17/03/2018;;;29366;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_272;ASSURLAND_LOAN;Groupe AXA;Formule Optimum;7639;30;17/03/2018;17/03/2018;;;29367;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_272;ASSURLAND_LOAN;SIMPL'ASSUR;Formule Optimum;8447;10;17/03/2018;17/03/2018;;;29368;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_272;ASSURLAND_LOAN;AFI-ESCA;Formule Optimum;9440;20;17/03/2018;17/03/2018;;;29369;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_272;ASSURLAND_LOAN;CSF Assurances;Formule Optimum;12810;Gratuits;17/03/2018;17/03/2018;;;29370;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_404;ASSURLAND_LOAN;AsCourtage;Minimum;5925;350;17/03/2018;17/03/2018;;;29371;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_404;ASSURLAND_LOAN;Zen'up;Minimum;7470;20;17/03/2018;17/03/2018;;;29372;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_404;ASSURLAND_LOAN;Groupe AXA;Minimum;7662;30;17/03/2018;17/03/2018;;;29373;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_404;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;8710;10;17/03/2018;17/03/2018;;;29374;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_404;ASSURLAND_LOAN;HODEVA;Minimum;8729;50;17/03/2018;17/03/2018;;;29375;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_404;ASSURLAND_LOAN;MAAF Assurances;Minimum;9602;Gratuits;17/03/2018;17/03/2018;;;29376;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_404;ASSURLAND_LOAN;Groupe AVIVA;Minimum;9882;20;17/03/2018;17/03/2018;;;29377;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_404;ASSURLAND_LOAN;AFI-ESCA;Minimum;10042;20;17/03/2018;17/03/2018;;;29378;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_404;ASSURLAND_LOAN;CSF Assurances;Minimum;14508;Gratuits;17/03/2018;17/03/2018;;;29379;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_404;ASSURLAND_LOAN;NO_INSURER;Formule Optimum;0;0;17/03/2018;17/03/2018;;;29380;NO_PRICE;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_419;ASSURLAND_LOAN;AsCourtage;Minimum;355;350;17/03/2018;17/03/2018;;;29381;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_419;ASSURLAND_LOAN;Groupe AXA;Minimum;533;30;17/03/2018;17/03/2018;;;29382;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_419;ASSURLAND_LOAN;AFI-ESCA;Minimum;550;20;17/03/2018;17/03/2018;;;29383;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_419;ASSURLAND_LOAN;MAAF Assurances;Minimum;620;Gratuits;17/03/2018;17/03/2018;;;29384;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_419;ASSURLAND_LOAN;HODEVA;Minimum;636;50;17/03/2018;17/03/2018;;;29385;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_419;ASSURLAND_LOAN;AXA;Minimum;682;"15
";17/03/2018;17/03/2018;;;29386;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_419;ASSURLAND_LOAN;Groupe AVIVA;Minimum;814;20;17/03/2018;17/03/2018;;;29387;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_419;ASSURLAND_LOAN;CSF Assurances;Minimum;939;Gratuits;17/03/2018;17/03/2018;;;29388;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_419;ASSURLAND_LOAN;Groupe AXA;Formule Optimum;858;30;17/03/2018;17/03/2018;;;29389;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_419;ASSURLAND_LOAN;AsCourtage;Formule Optimum;955;350;17/03/2018;17/03/2018;;;29390;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_419;ASSURLAND_LOAN;AFI-ESCA;Formule Optimum;1072;20;17/03/2018;17/03/2018;;;29391;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_419;ASSURLAND_LOAN;HODEVA;Formule Optimum;1130;50;17/03/2018;17/03/2018;;;29392;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_419;ASSURLAND_LOAN;MAAF Assurances;Formule Optimum;1173;Gratuits;17/03/2018;17/03/2018;;;29393;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_419;ASSURLAND_LOAN;AXA;Formule Optimum;1379;"15
";17/03/2018;17/03/2018;;;29394;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_419;ASSURLAND_LOAN;Groupe AVIVA;Formule Optimum;1455;20;17/03/2018;17/03/2018;;;29395;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_419;ASSURLAND_LOAN;CSF Assurances;Formule Optimum;1792;Gratuits;17/03/2018;17/03/2018;;;29396;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_134;ASSURLAND_LOAN;AsCourtage;Minimum;1649;350;17/03/2018;17/03/2018;;;29397;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_134;ASSURLAND_LOAN;HODEVA;Minimum;2110;100;17/03/2018;17/03/2018;;;29398;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_134;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;2358;10;17/03/2018;17/03/2018;;;29399;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_134;ASSURLAND_LOAN;AXA;Minimum;2382;"Gratuits
";17/03/2018;17/03/2018;;;29400;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_134;ASSURLAND_LOAN;AFI-ESCA;Minimum;2635;20;17/03/2018;17/03/2018;;;29401;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_134;ASSURLAND_LOAN;Groupe AVIVA;Minimum;3041;20;17/03/2018;17/03/2018;;;29402;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_134;ASSURLAND_LOAN;CSF Assurances;Minimum;4422;Gratuits;17/03/2018;17/03/2018;;;29403;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_134;ASSURLAND_LOAN;NO_INSURER;Formule Optimum;0;0;17/03/2018;17/03/2018;;;29404;NO_PRICE;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_363;ASSURLAND_LOAN;AsCourtage;Minimum;399;350;17/03/2018;17/03/2018;;;29405;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_363;ASSURLAND_LOAN;HODEVA;Minimum;592;50;17/03/2018;17/03/2018;;;29406;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_363;ASSURLAND_LOAN;AFI-ESCA;Minimum;621;20;17/03/2018;17/03/2018;;;29407;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_363;ASSURLAND_LOAN;Groupe AVIVA;Minimum;707;20;17/03/2018;17/03/2018;;;29408;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_363;ASSURLAND_LOAN;Groupe AXA;Minimum;730;30;17/03/2018;17/03/2018;;;29409;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_363;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;821;10;17/03/2018;17/03/2018;;;29410;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_363;ASSURLAND_LOAN;AXA;Minimum;852;"15
";17/03/2018;17/03/2018;;;29411;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_363;ASSURLAND_LOAN;CSF Assurances;Minimum;1171;Gratuits;17/03/2018;17/03/2018;;;29412;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_363;ASSURLAND_LOAN;NO_INSURER;Formule Optimum;0;0;17/03/2018;17/03/2018;;;29413;NO_PRICE;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_109;ASSURLAND_LOAN;AsCourtage;Minimum;6113;350;17/03/2018;17/03/2018;;;29414;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_109;ASSURLAND_LOAN;HODEVA;Minimum;7053;50;17/03/2018;17/03/2018;;;29415;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_109;ASSURLAND_LOAN;Groupe AXA;Minimum;8384;30;17/03/2018;17/03/2018;;;29416;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_109;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;8751;10;17/03/2018;17/03/2018;;;29417;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_109;ASSURLAND_LOAN;AFI-ESCA;Minimum;10561;20;17/03/2018;17/03/2018;;;29418;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_109;ASSURLAND_LOAN;CSF Assurances;Minimum;14288;Gratuits;17/03/2018;17/03/2018;;;29419;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_109;ASSURLAND_LOAN;NO_INSURER;Formule Optimum;0;0;17/03/2018;17/03/2018;;;29420;NO_PRICE;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_23;ASSURLAND_LOAN;AsCourtage;Minimum;1560;350;17/03/2018;17/03/2018;;;29421;OK;2018;3;11;RECURRENT
