campaignID;profilID;siteID;insurer;prix;death;authonomyloss;disability;tempincapacity;date_extraction;date_aspiration;flag_parsing;wrong_price;id;status;year;month;week;type
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_287;FURETS_LOAN;Groupe AXA;1511;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3595;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_288;FURETS_LOAN;swisslife;1760;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3596;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_289;FURETS_LOAN;Groupe AXA;1463;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3597;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_290;FURETS_LOAN;swisslife;1706;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3598;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_291;FURETS_LOAN;bnp;2012;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3599;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_292;FURETS_LOAN;Groupe AXA;2094;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3600;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_293;FURETS_LOAN;swisslife;2229;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3601;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_294;FURETS_LOAN;april;2395;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3602;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_295;FURETS_LOAN;Groupe AXA;2757;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3603;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_296;FURETS_LOAN;bnp;2802;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3604;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_297;FURETS_LOAN;swisslife;2982;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3605;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_298;FURETS_LOAN;april;2995;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3606;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_299;FURETS_LOAN;april;3761;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3607;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_300;FURETS_LOAN;swisslife;15257;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3608;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_1;FURETS_LOAN;swisslife;15554;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3609;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_2;FURETS_LOAN;swisslife;16507;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3610;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_3;FURETS_LOAN;Groupe AXA;17307;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3611;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_4;FURETS_LOAN;magnolia;18002;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3612;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_5;FURETS_LOAN;april;18064;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3613;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_6;FURETS_LOAN;Groupe AXA;18904;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3614;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_7;FURETS_LOAN;Groupe AXA;20245;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3615;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_8;FURETS_LOAN;bnp;22511;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3616;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_9;FURETS_LOAN;bnp;23195;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3617;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_10;FURETS_LOAN;Groupe AXA;1829;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3618;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_11;FURETS_LOAN;swisslife;1982;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3619;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_12;FURETS_LOAN;april;2291;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3620;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_13;FURETS_LOAN;bnp;2316;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3621;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_14;FURETS_LOAN;Groupe AXA;2575;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3622;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_15;FURETS_LOAN;swisslife;2605;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3623;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_16;FURETS_LOAN;bnp;3163;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3624;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_17;FURETS_LOAN;Groupe AXA;3268;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3625;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_18;FURETS_LOAN;swisslife;3493;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3626;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_19;FURETS_LOAN;april;3684;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3627;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_20;FURETS_LOAN;Groupe AXA;1407;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3628;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_21;FURETS_LOAN;swisslife;1775;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3629;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_22;FURETS_LOAN;bnp;1889;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3630;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_23;FURETS_LOAN;Groupe AXA;2091;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3631;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_24;FURETS_LOAN;swisslife;2276;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3632;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_25;FURETS_LOAN;magnolia;2583;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3633;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_26;FURETS_LOAN;bnp;2932;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3634;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_27;FURETS_LOAN;swisslife;3014;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3635;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_28;FURETS_LOAN;Groupe AXA;3019;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3636;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_29;FURETS_LOAN;magnolia;3045;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3637;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_30;FURETS_LOAN;swisslife;3859;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3638;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_31;FURETS_LOAN;Groupe AXA;4178;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3639;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_32;FURETS_LOAN;bnp;4542;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3640;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_33;FURETS_LOAN;swisslife;5482;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3641;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_34;FURETS_LOAN;Groupe AXA;5644;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3642;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_35;FURETS_LOAN;Groupe AXA;6576;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3643;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_36;FURETS_LOAN;swisslife;7505;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3644;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_37;FURETS_LOAN;bnp;8638;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3645;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_38;FURETS_LOAN;Groupe AXA;790;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3646;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_39;FURETS_LOAN;metlife;943;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3647;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_40;FURETS_LOAN;Groupe AXA;1032;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3648;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_41;FURETS_LOAN;Groupe AXA;1274;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3649;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_42;FURETS_LOAN;metlife;1540;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3650;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_43;FURETS_LOAN;Groupe AXA;2803;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3651;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_44;FURETS_LOAN;april;3258;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3652;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_45;FURETS_LOAN;bnp;3435;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3653;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_46;FURETS_LOAN;metlife;3743;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3654;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_47;FURETS_LOAN;Groupe AXA;3947;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3655;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_48;FURETS_LOAN;bnp;4826;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3656;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_49;FURETS_LOAN;Groupe AXA;4879;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3657;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_50;FURETS_LOAN;april;5232;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3658;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_51;FURETS_LOAN;metlife;6254;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3659;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_52;FURETS_LOAN;metlife;2219;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3660;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_53;FURETS_LOAN;bnp;2401;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3661;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_54;FURETS_LOAN;april;3724;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3662;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_55;FURETS_LOAN;metlife;4077;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3663;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_56;FURETS_LOAN;april;9681;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3664;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_57;FURETS_LOAN;Groupe AXA;1131;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3665;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_58;FURETS_LOAN;swisslife;1426;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3666;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_59;FURETS_LOAN;Groupe AXA;1538;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3667;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_60;FURETS_LOAN;bnp;1579;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3668;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_61;FURETS_LOAN;metlife;1618;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3669;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_62;FURETS_LOAN;swisslife;1840;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3670;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_63;FURETS_LOAN;april;1860;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3671;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_64;FURETS_LOAN;bnp;2069;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3672;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_65;FURETS_LOAN;Groupe AXA;2073;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3673;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_66;FURETS_LOAN;swisslife;2344;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3674;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_67;FURETS_LOAN;metlife;2581;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3675;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_68;FURETS_LOAN;april;2666;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3676;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_69;FURETS_LOAN;swisslife;2328;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3677;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_70;FURETS_LOAN;Groupe AXA;2343;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3678;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_71;FURETS_LOAN;bnp;2929;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3679;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_72;FURETS_LOAN;swisslife;3226;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3680;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_73;FURETS_LOAN;Groupe AXA;3365;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3681;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_74;FURETS_LOAN;Groupe AXA;3644;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3682;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_75;FURETS_LOAN;bnp;4536;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3683;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_76;FURETS_LOAN;swisslife;4541;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3684;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_77;FURETS_LOAN;magnolia;4571;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3685;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_78;FURETS_LOAN;magnolia;4704;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3686;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_79;FURETS_LOAN;magnolia;5903;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3687;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_80;FURETS_LOAN;bnp;2170;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3688;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_81;FURETS_LOAN;swisslife;2172;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3689;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_82;FURETS_LOAN;Groupe AXA;2250;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3690;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_83;FURETS_LOAN;metlife;2397;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3691;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_84;FURETS_LOAN;Groupe AXA;3010;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3692;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_85;FURETS_LOAN;swisslife;3123;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3693;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_86;FURETS_LOAN;Groupe AXA;3635;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3694;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_87;FURETS_LOAN;april;3864;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3695;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_88;FURETS_LOAN;metlife;4051;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3696;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_89;FURETS_LOAN;bnp;4280;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3697;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_90;FURETS_LOAN;swisslife;4353;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3698;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_91;FURETS_LOAN;april;7911;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3699;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_92;FURETS_LOAN;Groupe AXA;2323;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3700;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_93;FURETS_LOAN;bnp;2651;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3701;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_94;FURETS_LOAN;Groupe AXA;3181;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3702;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_95;FURETS_LOAN;Groupe AXA;3840;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3703;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_96;FURETS_LOAN;Groupe AXA;8021;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3704;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_97;FURETS_LOAN;metlife;8191;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3705;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_98;FURETS_LOAN;april;10184;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3706;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_99;FURETS_LOAN;Groupe AXA;10346;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3707;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_100;FURETS_LOAN;Groupe AXA;12250;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3708;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_101;FURETS_LOAN;metlife;13918;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3709;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_102;FURETS_LOAN;april;22316;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3710;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_103;FURETS_LOAN;swisslife;30764;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3711;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_104;FURETS_LOAN;swisslife;30828;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3712;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_105;FURETS_LOAN;swisslife;32865;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3713;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_106;FURETS_LOAN;Groupe AXA;36406;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3714;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_107;FURETS_LOAN;Groupe AXA;38329;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3715;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_108;FURETS_LOAN;Groupe AXA;39742;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3716;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_109;FURETS_LOAN;bnp;44154;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3717;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_110;FURETS_LOAN;bnp;48222;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3718;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_111;FURETS_LOAN;metlife;9108;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3719;OK;2018;6;26;TEST
