campaignID;profilID;siteID;insurer;prix;death;authonomyloss;disability;tempincapacity;date_extraction;date_aspiration;flag_parsing;wrong_price;id;status;year;month;week;type
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_256;FURETS_LOAN;Groupe AXA;3468;YES;YES;YES;NO;09/03/2018;09/03/2018;;;1455;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_257;FURETS_LOAN;swisslife;3587;YES;YES;YES;NO;09/03/2018;09/03/2018;;;1456;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_258;FURETS_LOAN;Groupe AXA;4151;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1457;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_259;FURETS_LOAN;april;4803;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1458;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_260;FURETS_LOAN;metlife;4900;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1459;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_261;FURETS_LOAN;bnp;4986;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1460;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_262;FURETS_LOAN;swisslife;5027;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1461;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_263;FURETS_LOAN;april;9727;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1462;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_264;FURETS_LOAN;swisslife;17179;YES;YES;YES;NO;09/03/2018;09/03/2018;;;1463;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_265;FURETS_LOAN;swisslife;17773;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1464;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_266;FURETS_LOAN;swisslife;17953;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1465;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_267;FURETS_LOAN;metlife;18743;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1466;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_268;FURETS_LOAN;Groupe AXA;19018;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1467;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_269;FURETS_LOAN;magnolia;19663;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1468;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_270;FURETS_LOAN;april;20027;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1469;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_271;FURETS_LOAN;Groupe AXA;20140;YES;YES;YES;NO;09/03/2018;09/03/2018;;;1470;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_272;FURETS_LOAN;metlife;20620;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1471;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_273;FURETS_LOAN;Groupe AXA;21108;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1472;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_274;FURETS_LOAN;bnp;24418;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1473;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_275;FURETS_LOAN;bnp;25497;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1474;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_276;FURETS_LOAN;Groupe AXA;2344;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1475;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_277;FURETS_LOAN;swisslife;2345;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1476;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_278;FURETS_LOAN;bnp;2511;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1477;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_279;FURETS_LOAN;metlife;2782;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1478;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_280;FURETS_LOAN;Groupe AXA;3152;YES;YES;YES;NO;09/03/2018;09/03/2018;;;1479;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_281;FURETS_LOAN;swisslife;3286;YES;YES;YES;NO;09/03/2018;09/03/2018;;;1480;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_282;FURETS_LOAN;bnp;3442;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1481;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_283;FURETS_LOAN;april;3771;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1482;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_284;FURETS_LOAN;Groupe AXA;3849;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1483;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_285;FURETS_LOAN;swisslife;4568;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1484;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_286;FURETS_LOAN;metlife;4802;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1485;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_287;FURETS_LOAN;april;7202;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1486;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_288;FURETS_LOAN;swisslife;3070;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1487;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_289;FURETS_LOAN;Groupe AXA;3114;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1488;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_290;FURETS_LOAN;april;3204;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1489;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_291;FURETS_LOAN;metlife;3340;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1490;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_292;FURETS_LOAN;bnp;3873;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1491;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_293;FURETS_LOAN;swisslife;3956;YES;YES;YES;NO;09/03/2018;09/03/2018;;;1492;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_294;FURETS_LOAN;Groupe AXA;4228;YES;YES;YES;NO;09/03/2018;09/03/2018;;;1493;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_295;FURETS_LOAN;Groupe AXA;4936;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1494;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_296;FURETS_LOAN;swisslife;5147;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1495;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_297;FURETS_LOAN;april;5224;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1496;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_298;FURETS_LOAN;metlife;5398;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1497;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_299;FURETS_LOAN;bnp;6015;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1498;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_300;FURETS_LOAN;metlife;7856;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1499;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_1;FURETS_LOAN;Groupe AXA;9207;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1500;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_2;FURETS_LOAN;metlife;10364;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1501;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_3;FURETS_LOAN;april;10903;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1502;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_4;FURETS_LOAN;Groupe AXA;12065;YES;YES;YES;NO;09/03/2018;09/03/2018;;;1503;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_5;FURETS_LOAN;Groupe AXA;12613;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1504;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_6;FURETS_LOAN;april;17480;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1505;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_7;FURETS_LOAN;bnp;4773;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1506;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_8;FURETS_LOAN;Groupe AXA;4823;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1507;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_9;FURETS_LOAN;metlife;5523;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1508;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_10;FURETS_LOAN;april;5647;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1509;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_11;FURETS_LOAN;Groupe AXA;6723;YES;YES;YES;NO;09/03/2018;09/03/2018;;;1510;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_12;FURETS_LOAN;bnp;7995;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1511;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_13;FURETS_LOAN;Groupe AXA;8389;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1512;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_14;FURETS_LOAN;metlife;9067;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1513;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_15;FURETS_LOAN;april;9161;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1514;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_16;FURETS_LOAN;april;10448;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1515;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_17;FURETS_LOAN;Groupe AXA;2007;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1516;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_18;FURETS_LOAN;swisslife;2125;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1517;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_19;FURETS_LOAN;bnp;2511;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1518;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_20;FURETS_LOAN;april;2671;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1519;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_21;FURETS_LOAN;metlife;2782;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1520;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_22;FURETS_LOAN;swisslife;2807;YES;YES;YES;NO;09/03/2018;09/03/2018;;;1521;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_23;FURETS_LOAN;Groupe AXA;2814;YES;YES;YES;NO;09/03/2018;09/03/2018;;;1522;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_24;FURETS_LOAN;bnp;3442;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1523;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_25;FURETS_LOAN;Groupe AXA;3512;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1524;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_26;FURETS_LOAN;swisslife;3758;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1525;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_27;FURETS_LOAN;april;4522;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1526;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_28;FURETS_LOAN;metlife;4802;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1527;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_29;FURETS_LOAN;metlife;4684;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1528;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_30;FURETS_LOAN;bnp;4692;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1529;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_31;FURETS_LOAN;swisslife;4880;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1530;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_32;FURETS_LOAN;Groupe AXA;5151;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1531;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_33;FURETS_LOAN;Groupe AXA;6810;YES;YES;YES;NO;09/03/2018;09/03/2018;;;1532;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_34;FURETS_LOAN;swisslife;7216;YES;YES;YES;NO;09/03/2018;09/03/2018;;;1533;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_35;FURETS_LOAN;Groupe AXA;7776;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1534;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_36;FURETS_LOAN;april;8740;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1535;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_37;FURETS_LOAN;metlife;9000;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1536;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_38;FURETS_LOAN;magnolia;10017;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1537;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_39;FURETS_LOAN;swisslife;10025;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1538;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_40;FURETS_LOAN;magnolia;10074;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1539;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_41;FURETS_LOAN;bnp;11822;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1540;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_42;FURETS_LOAN;april;21409;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1541;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_43;FURETS_LOAN;Groupe AXA;1999;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1542;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_44;FURETS_LOAN;bnp;2521;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1543;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_45;FURETS_LOAN;Groupe AXA;2641;YES;YES;YES;NO;09/03/2018;09/03/2018;;;1544;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_46;FURETS_LOAN;Groupe AXA;3092;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1545;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_47;FURETS_LOAN;april;3191;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1546;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_48;FURETS_LOAN;bnp;3854;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1547;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_49;FURETS_LOAN;april;5492;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1548;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_50;FURETS_LOAN;Groupe AXA;4486;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1549;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_51;FURETS_LOAN;april;4896;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1550;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_52;FURETS_LOAN;metlife;5129;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1551;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_53;FURETS_LOAN;Groupe AXA;6206;YES;YES;YES;NO;09/03/2018;09/03/2018;;;1552;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_54;FURETS_LOAN;Groupe AXA;7354;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1553;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_55;FURETS_LOAN;april;8561;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1554;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_56;FURETS_LOAN;metlife;9152;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1555;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_57;FURETS_LOAN;Groupe AXA;735;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1556;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_58;FURETS_LOAN;swisslife;809;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1557;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_59;FURETS_LOAN;bnp;929;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1558;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_60;FURETS_LOAN;april;966;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1559;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_61;FURETS_LOAN;Groupe AXA;1041;YES;YES;YES;NO;09/03/2018;09/03/2018;;;1560;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_62;FURETS_LOAN;swisslife;1042;YES;YES;YES;NO;09/03/2018;09/03/2018;;;1561;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_63;FURETS_LOAN;metlife;1100;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1562;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_64;FURETS_LOAN;bnp;1240;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1563;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_65;FURETS_LOAN;Groupe AXA;1385;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1564;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_66;FURETS_LOAN;swisslife;1402;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1565;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_67;FURETS_LOAN;april;1640;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1566;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_68;FURETS_LOAN;metlife;2070;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1567;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_69;FURETS_LOAN;swisslife;2849;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1568;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_70;FURETS_LOAN;Groupe AXA;2960;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1569;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_71;FURETS_LOAN;metlife;3022;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1570;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_72;FURETS_LOAN;bnp;3200;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1571;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_73;FURETS_LOAN;april;3982;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1572;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_74;FURETS_LOAN;Groupe AXA;4021;YES;YES;YES;NO;09/03/2018;09/03/2018;;;1573;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_75;FURETS_LOAN;swisslife;4059;YES;YES;YES;NO;09/03/2018;09/03/2018;;;1574;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_76;FURETS_LOAN;Groupe AXA;4784;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1575;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_77;FURETS_LOAN;metlife;5444;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1576;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_78;FURETS_LOAN;swisslife;5575;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1577;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_79;FURETS_LOAN;bnp;6674;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1578;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_80;FURETS_LOAN;april;9645;YES;YES;YES;YES;09/03/2018;09/03/2018;;;1579;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_81;FURETS_LOAN;Groupe AXA;3207;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1580;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_82;FURETS_LOAN;april;3493;YES;YES;NO;NO;09/03/2018;09/03/2018;;;1581;OK;2018;3;10;TEST
